MCAFEE,2753
HUMPHRIES,2752
NILSON,2750
LETT,2749
BARTLEY,2742
GOMEZ,2742
NEWBY,2728
JEFFERS,2721
PETTAWAY,2718
ARMOUR,2715
MEREDITH,2715
CLEMENT,2709
SNIPES,2709
BUIE,2704
ABERNATHY,2703
MILLIGAN,2699
JAMA,2697
ANDRE,2696
GEORGES,2696
MCCARTHY,2696
HAILEY,2695
PEEPLES,2693
WHITING,2693
FLOURNOY,2691
VEREEN,2687
CRUTCHFIELD,2685
JASPER,2684
CHANCE,2683
GRICE,2683
JAMERSON,2683
BUSBY,2681
PRATER,2681
BLACKSHEAR,2680
STARLING,2676
BASKERVILLE,2675
CRUZ,2674
JOYCE,2673
DOVE,2670
CALLAHAN,2668
SILAS,2665
BODDIE,2664
HARRY,2664
GOLDSMITH,2663
THAMES,2659
WHATLEY,2659
WHITLOCK,2659
CHISM,2651
KILGORE,2651
MEYERS,2651
DALLAS,2650
CARSWELL,2647
DEBERRY,2647
BRENT,2644
MCCORD,2644
BARBEE,2643
HIGGS,2643
KYLE,2642
COURTNEY,2639
CELESTIN,2636
MAJORS,2636
BASKIN,2635
JEMISON,2633
SMOOT,2633
ODEN,2632
MAHONE,2623
MCCAULEY,2623
MCGRUDER,2623
SILVER,2622
LIGHTFOOT,2616
PETTIFORD,2616
WHITTINGTON,2614
ABNEY,2613
RANKINS,2612
GETER,2610
TOMLINSON,2608
BUSSEY,2607
ROWLAND,2606
ESTES,2604
JEFFERY,2604
PITT,2603
HICKSON,2601
NEALY,2600
AGNEW,2598
SPEIGHT,2587
MULLEN,2584
BENDER,2583
MCCASKILL,2583
RAMOS,2582
HAMLIN,2580
SPIKES,2580
ABBOTT,2579
SHAVERS,2579
LAGUERRE,2576
HINSON,2575
MANNS,2574
BENOIT,2572
BETHEL,2568
MCMULLEN,2568
VARNER,2568
BILLINGS,2564
SESSION,2561
BEAVERS,2555
CORNISH,2555
GLADDEN,2554
BELLE,2553
HANNA,2553
SPEED,2551
MAYNARD,2549
LEON,2548
TOMPKINS,2548
HANEY,2546
CROWELL,2545
MCGRAW,2542
JACOB,2533
ABRAM,2530
KINNEY,2528
DINGLE,2527
SWEET,2527
WELLINGTON,2527
STITH,2523
PARNELL,2522
FORDE,2521
MCDANIELS,2520
FORT,2518
PANNELL,2517
EMERSON,2514
GOFF,2513
LAURENT,2511
MIDDLEBROOKS,2510
CLOUD,2509
LANDRUM,2506
LOYD,2505
MATLOCK,2503
LAND,2502
SMAIL,2502
FARRELL,2501
BAUGH,2500
ADEN,2499
STARR,2496
TORRES,2496
WEATHERSBY,2496
SWEENEY,2495
DURDEN,2494
GAVIN,2494
EADDY,2493
SALMON,2492
LOPES,2490
NARCISSE,2486
DENTON,2483
FLOOD,2481
HOLLY,2477
SHIRLEY,2477
SHELL,2471
FOWLKES,2467
CHRISTIE,2466
BEDFORD,2464
CAUSEY,2463
DAYE,2462
TIBBS,2462
HYLTON,2457
PERSAUD,2456
KEATON,2454
JALLOH,2452
AIKENS,2450
BRANNON,2449
PETTIGREW,2449
COFFEY,2448
FRASIER,2442
JULES,2439
PRESCOTT,2438
BUCK,2435
SANON,2435
MAYE,2432
DUCKETT,2431
GERALD,2429
TYUS,2429
HUTCHERSON,2428
LINCOLN,2424
PARSONS,2423
PEEBLES,2423
TRIMBLE,2420
COSTON,2419
SANDS,2418
BIVINS,2411
ROZIER,2408
STLOUIS,2407
HYDE,2406
COUSINS,2405
SESAY,2404
WARFIELD,2404
WORRELL,2404
STROMAN,2401
MANGUM,2399
GADSDEN,2396
BATTLES,2395
QUALLS,2394
ROWELL,2391
CRUTCHER,2386
PEACOCK,2386
PERDUE,2386
STEPHEN,2386
GAINEY,2384
MCCONNELL,2377
HAMM,2376
DOWDY,2369
MCCLARY,2368
LITTLES,2367
FARR,2363
BOATWRIGHT,2359
YANCY,2356
HARDEMAN,2354
MCCARTY,2353
GATLING,2352
GROVES,2352
MULDROW,2352
FLEMMING,2350
LARKINS,2349
SPICER,2348
HUGHLEY,2342
SNYDER,2340
ASHBY,2339
NDIAYE,2338
WHARTON,2335
TIDWELL,2334
KIRKWOOD,2333
SPAIN,2333
JETT,2332
WITHERS,2330
WORTHAM,2328
GERMAN,2326
NORFLEET,2322
ADAM,2320
JOE,2318
NICOLAS,2317
KANE,2312
MAYERS,2310
SALES,2310
MERCHANT,2308
PORTIS,2308
THIBODEAUX,2307
MCLENDON,2305
SHIPMAN,2304
WOFFORD,2298
WORD,2295
ELEY,2294
EASTERLING,2291
BREAUX,2286
PINKSTON,2285
LIGON,2280
CURETON,2279
WITCHER,2279
CULPEPPER,2277
SETTLES,2277
RAMEY,2271
STALEY,2269
GLASPER,2268
JEROME,2267
CHRISTMAS,2266
DOBBS,2261
LEARY,2261
DIAZ,2260
ROSSER,2259
CALLAWAY,2255
NATHAN,2252
AVANT,2251
TOMLIN,2251
EALY,2249
CHEEK,2248
MARABLE,2245
MCCULLUM,2239
CORMIER,2238
HEMINGWAY,2237
ABDULLAHI,2236
DUNSTON,2236
GOVAN,2236
STYLES,2236
GOOCH,2234
LUBIN,2234
FORTSON,2233
MCARTHUR,2231
LATIMER,2230
MALLARD,2228
SIMONS,2228
GERMAIN,2227
MARCUS,2227
TRIPP,2227
THURMOND,2218
CATHEY,2217
BANKSTON,2214
APPLEWHITE,2208
DUNHAM,2203
MARK,2203
BARNER,2201
SALLEY,2200
DUNSON,2199
PENNY,2197
LANDERS,2196
MCCALLUM,2195
STORY,2195
JEFFERIES,2193
WILBORN,2193
HILLMAN,2192
CEASAR,2190
HUFFMAN,2189
GUILLAUME,2185
KITCHEN,2183
RADFORD,2182
HANKERSON,2179
ARCENEAUX,2178
DURR,2177
SARGENT,2176
BURNSIDE,2174
EDWARD,2173
LATIMORE,2173
WATT,2172
MATTOX,2170
KORNEGAY,2169
VENABLE,2168
FLAGG,2167
TRUITT,2167
WHITTED,2163
BRUNO,2162
DEBOSE,2158
MAXEY,2155
MCCREE,2155
MORAN,2153
CANNADY,2152
LEFLORE,2150
KENNEY,2146
CAESAR,2145
DAVIES,2143
BRAGGS,2142
PHIFER,2142
SAYLES,2142
AMBROSE,2139
FEARS,2138
SHINE,2135
TABB,2135
HOWZE,2134
RATCLIFF,2133
MCDADE,2131
GALES,2130
PARIS,2127
GONZALES,2126
SWINTON,2126
BLANDING,2124
WALCOTT,2121
OVERSTREET,2119
EMANUEL,2117
DOE,2113
KINARD,2112
PEACE,2110
WOOLFOLK,2110
ANDRADE,2107
COMER,2107
BIENAIME,2106
FLUKER,2106
MILNER,2106
MCIVER,2105
MCGREGOR,2102
MATTHEW,2101
RIGGS,2101
WINGFIELD,2101
LEDBETTER,2099
NAPIER,2099
LIDDELL,2098
BAZILE,2097
MOSELY,2097
BURWELL,2095
BORDERS,2094
EADY,2094
WIGFALL,2093
STROTHER,2092
ETHERIDGE,2091
LADSON,2090
HARDWICK,2089
IVERY,2089
CLANTON,2088
RODNEY,2088
OGLETREE,2087
LOVING,2085
CROMWELL,2082
RUDD,2082
WICKS,2082
FERNANDEZ,2080
HECTOR,2079
BUTCHER,2077
BECKETT,2075
BORDEN,2074
CHURCH,2074
SMOTHERS,2072
BARNEY,2069
FARRAR,2066
PULLEY,2065
CHARLESTON,2063
HARDISON,2063
SHEPHARD,2062
USHER,2060
GRAYS,2055
HAUGHTON,2054
MCGINNIS,2054
BRONSON,2052
DEAS,2050
DIOP,2049
NEWSOM,2046
SEWARD,2045
ASHE,2044
RUMPH,2044
LUCKEY,2043
NAYLOR,2041
SADDLER,2039
PETTUS,2037
RAGIN,2037
HARTLEY,2036
ROOKS,2036
EDOUARD,2035
WREN,2029
ROBINS,2028
FRANCE,2027
TOOMER,2027
TOURE,2027
TEASLEY,2026
DYKES,2024
CROOM,2022
TITUS,2018
BANNISTER,2016
THREATT,2016
LITTLETON,2014
SANDIFER,2013
FEASTER,2012
ISRAEL,2012
WHITEHURST,2012
YARBOROUGH,2011
GRANDBERRY,2008
PETE,2008
CULVER,2004
BANKHEAD,2002
HEBERT,2002
LAYNE,2001
COCKRELL,1998
GADDIS,1997
FLANAGAN,1995
GAGE,1995
WELDON,1992
HATTEN,1991
MCCARTER,1991
SEYMORE,1986
REEDER,1984
PEYTON,1982
SESSOMS,1982
TUTT,1982
BASSETT,1981
MCHENRY,1978
GATSON,1976
MANSON,1976
KILPATRICK,1974
RIDDLE,1974
BLEVINS,1973
KEE,1972
SHACKELFORD,1972
HAM,1971
SPELLER,1970
TUNSTALL,1970
CALLENDER,1965
SUMMERVILLE,1963
BIAS,1962
BROADWAY,1962
GERMANY,1962
SCROGGINS,1962
GORHAM,1958
DELOATCH,1957
WAKEFIELD,1955
CASTON,1954
MACLIN,1953
THROWER,1953
GOOLSBY,1951
HUTTON,1950
WINBUSH,1949
COWARD,1948
JOSHUA,1948
COTTRELL,1947
CROOKS,1946
FLYNN,1946
FUQUA,1945
GRISSOM,1945
GURLEY,1945
GOOD,1942
LENOIR,1940
MCCANN,1940
COUCH,1938
FRIDAY,1938
HOOVER,1938
MONTEIRO,1937
WINGATE,1937
REYES,1935
TOBIAS,1933
ZIMMERMAN,1932
WHITT,1930
STRANGE,1928
BREWINGTON,1926
COULTER,1926
STUBBLEFIELD,1925
WILLOUGHBY,1924
COUSIN,1923
HUDGINS,1923
NURSE,1923
PEARCE,1923
LATHAN,1921
SPARROW,1921
DEWBERRY,1920
ROBERT,1919
WESTMORELAND,1919
NORTH,1918
PACK,1918
DILWORTH,1917
MONK,1913
VICK,1912
GITTENS,1909
BOLES,1904
BOLLING,1903
GROOMS,1899
ABEBE,1897
SHANKS,1897
FLUELLEN,1896
WINDHAM,1896
MAXIE,1893
ORANGE,1893
SIBLEY,1892
WRAY,1892
BURKES,1890
CARVER,1890
ENNIS,1890
TOLES,1890
GILLARD,1889
DEAL,1888
DASILVA,1887
FOOTE,1887
BOBBITT,1885
WOODALL,1885
ANGLIN,1884
SOMERVILLE,1884
FUNCHES,1882
SATTERWHITE,1882
HAZEL,1881
THEODORE,1876
COE,1875
LACKEY,1875
METCALF,1875
DIAMOND,1874
OKAFOR,1873
BECKHAM,1870
HOLTON,1870
ONEIL,1870
BOZEMAN,1869
GUTHRIE,1869
MANIGAULT,1867
SKIPPER,1864
PENDER,1861
MCSWAIN,1860
FAGAN,1857
HOGUE,1855
TRAORE,1855
SAID,1854
CHIN,1853
DIX,1852
MCKINNIE,1852
ANDREW,1850
HAGAN,1849
HATCH,1848
AUGUSTUS,1847
HURLEY,1847
LAVENDER,1844
DIXSON,1842
GHOLSTON,1842
RENE,1842
SPRINGS,1842
TROTMAN,1841
DOUGLASS,1838
JEFFREY,1838
DENIS,1837
STOVER,1837
ORTIZ,1836
HARVIN,1835
BAZEMORE,1833
SOW,1832
HANKS,1830
BANGURA,1827
FERNANDES,1825
VARNADO,1825
CRUDUP,1823
FLORES,1823
KEARSE,1823
MONDESIR,1823
BRAND,1822
HAMLETT,1821
SCARBOROUGH,1819
CHOICE,1818
EMMANUEL,1816
BRACY,1815
BAIL,1814
BROTHERS,1813
MULLINGS,1811
TRIBBLE,1811
ELLERBE,1810
BURSE,1809
OSEI,1805
DEWITT,1802
TROUTMAN,1802
AUTRY,1800
MORSE,1800
RAWLINGS,1799
SHROPSHIRE,1799
WIMBUSH,1797
HARTFIELD,1796
NERO,1796
PERNELL,1796
PIPER,1795
PALMORE,1794
POUNDS,1794
WILTZ,1792
REDMON,1790
STEED,1790
CLYBURN,1789
WOODBERRY,1788
BRODIE,1783
BOUIE,1782
EMBRY,1780
MCINNIS,1780
PASCHAL,1780
TRUESDALE,1780
MORALES,1777
NOLEN,1777
CISSE,1776
RUTH,1776
RAGSDALE,1775
DAUGHTRY,1774
MEDLOCK,1774
PULLEN,1774
HOLLIMAN,1773
PINDER,1773
HAGANS,1772
POMPEY,1772
WATFORD,1771
RICHBURG,1770
DUCKWORTH,1769
JARMON,1769
BOUTTE,1768
HOLSTON,1765
WOODWARD,1765
AMES,1764
GARTH,1764
MARROW,1764
CROMARTIE,1763
GLASGOW,1763
AUGUST,1762
LASHLEY,1762
MCCRAE,1762
MURCHISON,1762
MCCREA,1761
TURNAGE,1761
LOUISSAINT,1760
WIDEMAN,1759
PARISH,1758
MCMILLON,1757
BLAKENEY,1756
STAPLETON,1753
BING,1752
ADAIR,1749
LINDO,1746
CALIXTE,1743
KNIGHTEN,1743
WAY,1743
BENN,1741
SPAULDING,1741
SPEIGHTS,1741
PUCKETT,1738
MARCELIN,1737
PARTEE,1734
PINNOCK,1734
MOTT,1733
SWEAT,1733
TIPTON,1732
BEALE,1731
COLSON,1731
DENNARD,1729
MAHONEY,1729
KNOTT,1728
RAMIREZ,1728
FOFANA,1727
DEVINE,1726
EVERETTE,1726
FAUST,1725
GATHERS,1725
HOLCOMB,1725
COLSTON,1721
MARCH,1721
BICKHAM,1720
ROUNTREE,1720
HOPPER,1718
FOLEY,1717
TUGGLE,1715
LINDER,1714
AMERSON,1713
GILYARD,1713
NEVELS,1713
OAKLEY,1713
BRATTON,1711
FITCH,1710
CHAMBERLAIN,1709
LEVERETTE,1708
KNIGHTON,1707
MCGREW,1705
PETERKIN,1705
TYREE,1705
SAULSBERRY,1704
TILLIS,1704
EGGLESTON,1703
LEAKE,1698
STURGIS,1698
GOINES,1696
LARK,1695
BELIZAIRE,1694
HOUSER,1694
KOROMA,1694
PEMBERTON,1694
PADGETT,1693
PRIDGEN,1693
SPELLS,1692
BLAYLOCK,1691
PENDERGRASS,1691
BOURNE,1690
BRUTON,1690
MENEFEE,1689
HIGHSMITH,1686
STANCIL,1685
WILCHER,1685
TUCK,1683
ROCK,1682
JELKS,1680
GIDDENS,1679
JEANTY,1679
CROCKER,1678
HOUGH,1678
MALLETT,1677
BROWDER,1676
RIDGEWAY,1676
WAYNE,1676
ASBERRY,1675
HARE,1674
MCCREARY,1674
WHITLOW,1673
SPATES,1671
DOOLEY,1669
PRIESTER,1669
HAMBRICK,1668
GARRIS,1667
HILLARD,1667
CRADDOCK,1666
HARDIMAN,1665
CROWLEY,1664
CONTEH,1662
POLLOCK,1660
ARCHIBALD,1659
CASTILLO,1659
HASAN,1659
THARPE,1659
CEPHAS,1658
HOFFMAN,1656
COWART,1653
CRITTENDEN,1653
OCONNOR,1652
DOWNEY,1651
SATCHELL,1651
CANTRELL,1650
DUFFY,1650
CYRUS,1649
GREAVES,1648
DELVA,1647
MITCHEL,1647
HUDDLESTON,1646
CROOK,1644
GOREE,1644
LEGETTE,1644
MCCORKLE,1644
BREWTON,1643
SPELLMAN,1643
MORANT,1642
HUTSON,1641
IRONS,1641
MUMFORD,1641
BARCLAY,1640
FORNEY,1640
KOONCE,1640
SALTERS,1640
TOLSON,1640
ASHTON,1638
DEES,1638
LAMPLEY,1637
RELIFORD,1637
SILER,1636
BURKETT,1635
JOSEY,1635
WOOLRIDGE,1635
GOODING,1634
STEEN,1634
STILL,1634
PREWITT,1630
RHODEN,1630
NILES,1629
CHILES,1628
CRUM,1628
BERTRAND,1627
CHATMON,1627
BURROWS,1624
DESHIELDS,1624
DEPINA,1623
WINCHESTER,1623
ALVES,1621
JIMERSON,1621
NUNLEY,1620
BARTLETT,1619
CROWE,1614
CRANE,1613
FUTRELL,1613
JUDGE,1613
GAINER,1611
BRISCO,1610
SHERRILL,1610
HAYGOOD,1609
SANDERSON,1609
MCMILLER,1608
PEART,1607
WORKMAN,1606
BA,1604
CESAR,1604
KEBEDE,1604
BOGGS,1603
INMAN,1603
CRISP,1602
PERRIN,1602
BLACKWOOD,1601
SANTIAGO,1601
KELLAM,1600
VENEY,1600
DACOSTA,1599
BRUTUS,1597
FORRESTER,1595
YEBOAH,1595
GUESS,1594
MOHAMUD,1594
DANSBY,1593
HIBBERT,1592
LOWRY,1591
ROSEBORO,1591
GALE,1590
HONORE,1590
SCURRY,1590
SEABROOK,1589
SELBY,1589
MEADE,1588
SPURLOCK,1588
KELLUM,1587
MARBURY,1587
MWANGI,1585
FALLS,1584
FARRINGTON,1584
SHANKLIN,1582
BROADUS,1581
BOULWARE,1580
CUFFEE,1580
ENGLAND,1580
BAIN,1577
GRUBBS,1576
TILLER,1576
BOUDREAUX,1575
BUNN,1575
THURSTON,1574
WASH,1574
BEATY,1573
JEANCHARLES,1573
NICKENS,1573
WAITE,1573
CASIMIR,1572
CHARLTON,1572
SATTERFIELD,1571
SEXTON,1570
KINCAID,1569
STANFIELD,1569
HATTON,1568
DAUGHERTY,1567
WEEKES,1567
SYDNOR,1566
LOGGINS,1565
CHALMERS,1564
DOMINIQUE,1563
PARROTT,1560
DRAKEFORD,1559
EDGE,1559
LEVERETT,1559
STRAUGHTER,1559
WADLEY,1559
BARNWELL,1558
BECTON,1557
DISMUKE,1557
ISMAIL,1556
WINSLOW,1555
DERRICK,1554
LENNON,1554
SLACK,1554
MATHIEU,1551
NUR,1550
ZENO,1549
RODRIGUES,1548
ROSEMOND,1547
FITTS,1546
GAFFNEY,1546
ROMAIN,1545
GREENLEE,1544
WILLIE,1544
BROOME,1541
LYLE,1541
SUMLIN,1541
STACKHOUSE,1540
WICKER,1538
KEELS,1536
HAROLD,1535
BATSON,1534
MALVEAUX,1534
POSTELL,1534
ROBISON,1532
GAMBRELL,1531
ROANE,1531
TREADWELL,1531
AJAYI,1529
OBRIEN,1529
PURIFOY,1529
OLIPHANT,1527
APPIAH,1526
MCDOUGALD,1525
PURCELL,1524
AMMONS,1523
SHAFFER,1523
GUEST,1522
PRIOLEAU,1522
BROOMFIELD,1521
PRIMUS,1521
WHEATON,1521
SHARIF,1519
BABB,1517
ASANTE,1514
TALTON,1512
TWITTY,1508
BONAPARTE,1507
HAINES,1506
BRISTER,1505
PEAVY,1505
DEMPSEY,1504
LEA,1504
SAXTON,1503
JORDON,1502
FUNDERBURK,1501
MATTISON,1501
RAPHAEL,1501
LEIGH,1500
ELIE,1498
BEACH,1497
HUMES,1497
LAFLEUR,1497
ESKRIDGE,1495
EWELL,1493
MCCOWAN,1493
OLDS,1493
SPILLER,1493
JEWELL,1491
OUSLEY,1491
DONNELL,1490
DUNNING,1490
TWYMAN,1490
WHETSTONE,1490
BARNETTE,1487
BUNDY,1486
DOUGHTY,1486
BINNS,1485
DUFF,1485
HARDRICK,1485
DANGERFIELD,1484
CARRUTHERS,1483
CUMBERBATCH,1483
LEVINE,1483
NALLS,1483
BACCHUS,1482
DADE,1482
DOW,1482
SIMEON,1482
CRAIN,1481
COFFEE,1480
KEENE,1479
ATWATER,1478
RAYNOR,1478
FOXWORTH,1477
HERRINGTON,1477
PEAY,1477
ZANDERS,1477
HARTSFIELD,1476
BINION,1475
GRANDISON,1474
NELMS,1474
DUBOIS,1472
ADAMSON,1471
BECKWITH,1471
EARLE,1471
BREEDLOVE,1469
DUNKLEY,1469
BLALOCK,1467
OLIVIER,1467
MCCLELLAND,1466
CLAYBORN,1465
HOLLIE,1465
BELLINGER,1464
DEANS,1464
JESSIE,1464
BUFFORD,1463
ELAMIN,1463
SHACKLEFORD,1463
CARDWELL,1461
OWEN,1461
FERDINAND,1460
PRYCE,1460
SAULS,1460
GLAZE,1458
JEANFRANCOIS,1458
NOWLIN,1457
MASSENBURG,1456
BATEMAN,1455
FRISON,1455
HARDNETT,1454
HUBERT,1453
PRITCHARD,1453
TRAPP,1453
CARY,1452
HYPPOLITE,1452
SPINKS,1452
OTIS,1451
WINSTEAD,1451
GRAYER,1450
BRATCHER,1449
GRIFFITHS,1449
FILSAIME,1448
BLOW,1447
EMERY,1447
BOOTHE,1446
SHOCKLEY,1445
TALIAFERRO,1445
RICHEY,1444
THOMASON,1444
HILAIRE,1443
MOONEY,1443
PECK,1442
CATCHINGS,1441
EDISON,1438
FOXX,1437
ARNETT,1435
KELSEY,1435
MIKELL,1435
SEALY,1435
WALDON,1435
MCMORRIS,1434
FOREST,1433
KAY,1433
WADDY,1433
ISAACS,1432
MOREHEAD,1432
PHILIPPE,1432
FOGLE,1431
BARTHOLOMEW,1425
CORBITT,1425
FLINT,1425
NORTHERN,1425
PEELE,1424
STROZIER,1424
RAVENELL,1423
GRISSETT,1422
HARP,1421
BADGER,1420
HASTINGS,1420
HERMAN,1420
KEITA,1420
TRUSS,1420
BANNER,1419
SAINTLOUIS,1419
UPCHURCH,1418
FURLOW,1417
REDDEN,1416
BEKELE,1415
BRISTOL,1415
KIRKPATRICK,1415
TANKSLEY,1414
WYNTER,1413
WEBER,1412
WOODLAND,1412
ALBRITTON,1411
HUGHEY,1411
REDMAN,1411
PURYEAR,1410
EAST,1409
SISTRUNK,1409
ALBRIGHT,1408
BENT,1408
SORRELL,1407
TADESSE,1407
BETTIS,1406
FULMORE,1406
GOODLOE,1406
GUMBS,1405
MCCALLA,1405
ALVAREZ,1404
DOWNER,1404
GREENIDGE,1404
HEADLEY,1404
LUNSFORD,1404
SQUIRE,1404
BONEY,1403
BRELAND,1403
KABA,1400
MORMAN,1400
NEIL,1399
FANT,1398
LAY,1398
SENIOR,1398
MEEKINS,1397
PLATT,1397
RENDER,1397
TEAL,1397
TURMAN,1397
ELLIOT,1396
HUEY,1396
PEPPERS,1394
SHELLEY,1393
SWINT,1392
BRIDGEWATER,1391
WORLEY,1391
GARMON,1390
SCARLETT,1390
CEASER,1389
NABORS,1389
REMY,1389
ERWIN,1388
KEITT,1386
SALAAM,1386
ZACHARY,1386
BAGBY,1385
HASSELL,1385
LOCKRIDGE,1385
WINDOM,1385
CASTLE,1384
ZACHERY,1382
CONERLY,1381
SLATON,1381
SPRINGFIELD,1381
STOREY,1381
DOCTOR,1380
SHORTS,1378
WHEAT,1378
BOHANNON,1377
MUSA,1377
SHERIFF,1377
TESFAYE,1377
GODBOLT,1376
OKEKE,1376
TURPIN,1376
BELLARD,1375
TOLER,1375
KAMAU,1374
GEIGER,1373
SOUTHERLAND,1372
CULBREATH,1371
FALL,1371
INNOCENT,1371
RUBIN,1371
ASARE,1370
BURRUS,1370
HIBBLER,1369
GILMER,1367
KENNER,1366
MOOREHEAD,1366
WESSON,1366
HAMER,1365
FUDGE,1364
MERRILL,1364
SUMTER,1362
ENGRAM,1361
PHILPOT,1361
DARLING,1359
GOLSTON,1358
WHEATLEY,1358
MCALISTER,1357
STEPNEY,1357
ROMAN,1356
SWINSON,1356
TROUPE,1356
DEMERY,1354
BOLDS,1353
ABDALLA,1352
BARTHELEMY,1352
BETHUNE,1352
HEADEN,1352
SAINTIL,1352
BROOM,1351
COMEAUX,1351
RAMSAY,1351
BECKLES,1350
CRUMPTON,1350
COUNTS,1349
FENNER,1349
WILLIFORD,1348
AHMAD,1347
RORIE,1346
SIDNEY,1346
AVENT,1345
SEATON,1345
BELK,1344
BIRDSONG,1344
HOWE,1344
ULYSSE,1344
WEIR,1344
WYLIE,1344
SHEARS,1343
MASSIE,1342
MATHURIN,1341
HACKNEY,1340
BILLS,1339
DIAL,1338
MAYWEATHER,1338
VIRGIL,1337
CHAPLIN,1336
SHUMPERT,1335
FORDHAM,1334
MANSFIELD,1333
MENDES,1333
SEALEY,1333
STOWERS,1333
BALTIMORE,1332
BIRCH,1332
VITAL,1332
METOYER,1329
DUCKSWORTH,1327
DASH,1326
STUKES,1326
GROCE,1324
GODDARD,1323
HARBIN,1323
HEARNS,1323
COBURN,1322
DEMPS,1321
LILES,1320
NWOSU,1319
KINDRED,1317
PIRTLE,1316
WYNNE,1315
HORACE,1314
BRUNER,1312
RODDY,1311
CONAWAY,1310
MCCOMBS,1310
TOOMBS,1310
JEANJACQUES,1309
MAZYCK,1309
MINES,1309
CLAYBORNE,1308
HAND,1307
LOCKWOOD,1307
TYNER,1307
ELSTON,1306
SYLLA,1306
HYATT,1305
DARNELL,1302
EATMON,1302
KITCHENS,1302
TAVARES,1302
WINDER,1302
GAYE,1301
RYANS,1301
CUTLER,1300
SELF,1300
COLTER,1299
MCELVEEN,1299
EILAND,1298
GUINN,1298
NICKSON,1298
HILSON,1297
MCDOUGAL,1297
OJO,1297
BRADDY,1296
STANBACK,1296
CHEW,1295
HAWES,1294
SPRAGGINS,1294
KOSS,1293
FORMAN,1292
LEDET,1292
WIMBLEY,1292
PITRE,1291
THRASHER,1291
BOULDIN,1290
BRADEN,1290
COWANS,1290
MIKE,1289
ROSCOE,1288
CROUCH,1287
FRIEND,1287
HAY,1287
HARGRAVE,1286
STEGALL,1286
BLAKEY,1285
WILHITE,1285
HOYLE,1284
TRAHAN,1284
BATCHELOR,1283
OSBY,1283
ABNER,1282
ANDRUS,1282
CARTY,1282
PLAYER,1281
BLANC,1280
MAIDEN,1280
MCCURDY,1279
BARBOSA,1278
CLAXTON,1278
CONRAD,1278
NEVILLE,1278
DEW,1277
LEGRAND,1277
LOVELL,1277
MCADOO,1277
RILES,1276
LANEY,1275
REGIS,1275
BERKLEY,1273
COLON,1273
EBRON,1273
POUGH,1273
DICKINSON,1272
KINCHEN,1272
WILMORE,1272
HUNDLEY,1271
MUNROE,1271
WISEMAN,1271
EBANKS,1270
HINKLE,1269
REVELS,1268
SYLVAIN,1268
PEAK,1267
RUNNELS,1267
SIMMONDS,1266
STRIBLING,1266
OBRYANT,1264
LOONEY,1263
CATES,1262
PINA,1262
PINSON,1262
MENDEZ,1261
OKORO,1261
CONSTANT,1260
MCMANUS,1260
MUNDY,1260
BASTIEN,1259
BOWE,1259
WARSAME,1259
WATTERS,1259
GAYDEN,1258
EXUM,1257
CHAPPLE,1256
PEETE,1256
HOLSEY,1255
LORD,1255
MIRANDA,1255
NUNNALLY,1255
COLQUITT,1254
KENDRICKS,1254
WAINWRIGHT,1254
HAGGINS,1251
BOWLING,1250
ENOCH,1250
DUGGER,1248
BOBB,1246
MCKIE,1245
ODUM,1245
SIMIEN,1245
CARRAWAY,1244
GOGGINS,1244
COSEY,1243
DENNY,1243
FIELDER,1243
JANVIER,1243
NESBIT,1243
DRUMMER,1242
HUSTON,1242
KIDANE,1242
LEVI,1242
GOLSON,1241
ROEBUCK,1241
WINGO,1241
GUICE,1240
TROY,1240
CULLINS,1239
FRYER,1239
BANDY,1238
COBBINS,1238
RICHIE,1238
EASTON,1237
CRUSE,1236
JOUBERT,1235
LONGMIRE,1235
MCLAIN,1235
MCWHORTER,1235
PETITFRERE,1235
SAFFOLD,1235
HARTWELL,1234
FREDRICK,1233
CRANFORD,1232
LAWAL,1232
SHADE,1232
ADAN,1231
BAGGETT,1231
LISTER,1231
RAND,1231
LACOUR,1230
RABB,1230
BEASON,1227
TELLIS,1227
CHILDERS,1226
MUNSON,1226
SUMNER,1226
LIPSEY,1225
EPPERSON,1224
SHOWERS,1224
PEREIRA,1223
SONNIER,1223
FULLWOOD,1222
MEKONNEN,1221
HADNOT,1220
SOUTHALL,1219
DESTA,1216
TABOR,1216
ULMER,1216
UTLEY,1216
YOHANNES,1216
BLAISE,1215
CASTRO,1215
DESOUZA,1215
KASSA,1215
HUNTE,1214
WATLEY,1214
MINER,1213
ROCHESTER,1211
RASHEED,1210
MCNEELY,1209
DRAIN,1208
MCMURRAY,1208
DICKS,1207
AKERS,1206
CAMPER,1206
CARMON,1206
DILL,1206
KENNARD,1206
TYNES,1206
GUEYE,1205
MEBANE,1204
BIGGERS,1203
FELLS,1201
WALDRON,1201
HARDMAN,1200
SALOMON,1200
BALOGUN,1199
COAKLEY,1199
GAILLARD,1199
BEAUFORD,1198
PHOENIX,1198
PURDIE,1198
HEPBURN,1197
JULIAN,1197
YEARWOOD,1197
BRAITHWAITE,1195
LYTLE,1195
OBI,1195
JANUARY,1194
ADDO,1193
PACKER,1192
ADJEI,1191
MCELRATH,1191
FRY,1190
PASCAL,1190
TILGHMAN,1190
DONES,1189
NATHANIEL,1189
BRIM,1188
LEGER,1188
FOBBS,1186
STFLEUR,1186
TABRON,1186
ELIAS,1185
